index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,065350,신성델타테크,200.93,7.17,34400,103800,6004147,4008947,58,202311131443,1995200,0,0,0,2000000,0,202402051453,103800,200.93,0,0,0,0,0,32100,86300,16.31,0,87000,91300,75700,5173786,78780,78500,70255,55123,49744,48555,48709,48482,-5.23,-10.41,-21.7,-29.71,-32.36,-19.82,-6.06,5.52
0,0.0,0,046440,KG모빌리언스,3.5,1.52,5010,5190,2069002,70012,399,202311140918,1998990,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4935,5200,0.39,0,5190,5230,5150,92165,5087,5040,4975,5119,5276,5284,5332,5313,-1.87,-1.2,-0.14,-3.88,-6.68,-9.49,-13.29,-13.83
0,0.0,0,005950,이수화학,-11.52,3.69,13490,12000,1766566,-229954,148,202311140956,1996520,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,13010,11970,-0.25,0,12000,12150,11940,56689,12062,11907,11964,12911,13072,12971,13090,13148,-4.62,-2.47,-2.59,-10.32,-17.83,-25.88,-33.51,-37.12
0,0.0,0,073570,리튬포어스,-20.2,6.17,8260,6610,1595081,-403839,242,202311141030,1998920,0,0,0,2000000,0,202311300900,6610,-20.2,0,0,0,0,0,7780,6720,-0.3,0,6700,6820,6640,273282,6952,7147,7853,8818,10049,11525,13338,14910,-8.77,-9.46,-14.99,-23.52,-32.96,-41.8,-48.24,-52.36
0,0.0,0,010120,LS ELECTRIC,134.71,3.19,67900,168600,4621624,2652524,29,202311150900,1969100,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,65800,159800,-4.6,0,168600,171500,159100,738995,168220,162880,147140,118705,101925,93535,89328,86361,-0.42,-1.3,-6.7,-19.29,-23.82,-26.56,-25.09,-22.16
0,0.0,0,322000,HD현대에너지솔루션,-4.49,7.81,24850,24150,1898656,-89344,80,202311150923,1988000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,23050,23800,-0.83,0,24150,24650,23800,104843,23820,23735,24075,23548,23710,24143,24600,24463,-0.13,0.2,-0.52,-7.57,-14.15,-19.89,-24.87,-28.9
0,0.0,0,023410,유진기업,-3.29,1.11,3645,3555,1931747,-65713,548,202311211010,1997460,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,3605,3535,-0.7,0,3555,3580,3525,85786,3545,3508,3512,3631,3658,3590,3572,3572,-0.72,0.06,1.92,3.03,2.11,2.88,3.17,2.65
0,0.0,0,033270,유나이티드제약,-2.84,0.8,25350,24850,1921198,-56102,78,202311280929,1977300,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,25150,24700,0.41,0,24850,25050,24600,51432,24000,23370,23110,23407,23640,24085,24316,24404,-0.51,0.5,1.06,1.65,-1.73,-4.03,-3.26,-1.45
0,0.0,0,005810,풍산홀딩스,34.59,1.01,23674,32000,2676390,687774,84,202311281041,1988616,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,23437,31950,-0.93,0,32000,32350,31450,48387,31330,30310,30130,30030,29349,28119,27447,26793,-0.35,0.76,1.4,5.37,3.73,2.56,0.33,-0.59
0,0.0,0,060570,드림어스컴퍼니,-6.9,4.39,3090,2830,1861349,-137881,647,202311291408,1999230,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,2960,2885,1.05,0,2830,2885,2820,36448,2813,2787,2801,2952,3036,3077,3048,3038,-3.24,-3.11,-0.38,1.25,-3.35,-5.08,-6.57,-7.11
0,0.0,0,217820,원익피앤이,-20.04,1.29,6260,5020,1596837,-400103,319,202311300954,1996940,0,0,0,2000000,0,202404191121,5020,-20.04,0,0,0,0,0,6180,5200,1.17,0,5200,5250,5090,82707,5168,5300,5582,5725,5828,5911,5970,6070,-1.75,-2.29,-4.45,-6.47,-10.61,-18.36,-19.89,-22.3
0,0.0,0,001940,KISCO홀딩스,3.1,1.14,22100,23050,2050752,61752,90,202311301352,1989000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,21850,22850,-0.87,0,23050,23300,22800,18159,22980,22870,22392,23631,24811,25038,24632,24150,-0.18,0.16,1.13,2.32,6.54,9.94,12.55,13.85
0,0.0,0,073570,리튬포어스,-25.99,1.16,6130,4550,1479069,-519311,326,202312061103,1998380,0,0,0,2000000,0,202402010900,4550,-25.99,0,0,0,0,0,6060,5120,-4.83,0,4550,5500,5120,462290,5200,5508,6335,6594,6951,7611,8512,9695,-6.08,-10.08,-17.11,-28.07,-36.38,-44.71,-52.31,-57.6
0,0.0,0,067280,멀티캠퍼스,6.68,1.7,32950,35350,2109099,132099,60,202312061326,1977000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,32400,35250,0.0,0,35350,35350,35000,621,35140,34680,34800,35335,35533,35244,34982,34513,0.62,0.92,0.71,1.45,1.21,0.93,0.85,0.17
0,0.0,0,002900,TYM,-0.59,0.93,4895,4855,1985464,-11696,408,202312080909,1997160,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4850,4880,0.21,0,4855,4905,4850,51202,4848,4773,4813,5208,5348,5471,5431,5383,-1.74,-3.64,-5.12,-5.71,-9.95,-12.37,-15.71,-20.44
0,0.0,0,102260,동성케미컬,3.39,0.34,4490,4670,2065686,67636,445,202312120908,1998050,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4475,4655,-0.32,0,4670,4710,4640,127389,4603,4545,4549,4639,4642,4582,4572,4538,-0.09,-0.09,1.27,3.73,2.9,0.64,-0.43,-0.55
0,0.0,0,267270,HD현대건설기계,12.99,3.33,48100,55000,2228283,256183,41,202312141211,1972100,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,46550,54500,-1.45,0,55000,55200,53900,77006,54360,53340,53850,54707,54550,53050,52279,51531,-1.36,-2.49,-3.44,-4.52,-16.46,-21.85,-26.51,-29.88
0,0.0,0,002380,KCC,27.15,2.8,220000,251000,2517513,537513,9,202312141417,1980000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,214000,280500,13.33,0,251000,284500,247000,140045,256200,249250,245650,260450,263541,253343,247240,244287,-0.79,0.21,-3.48,-6.39,-8.75,-6.64,-4.91,-3.24
0,0.0,0,104830,원익머트리얼즈,17.3,1.85,30350,36050,2314055,341305,65,202312261006,1972750,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,29800,35700,0.28,0,36050,36050,35450,18271,35700,35210,35752,35370,34022,32852,32259,31407,-1.32,0.73,4.26,7.24,9.57,10.56,10.02,7.94
0,0.0,0,094480,갤럭시아머니트리,-16.17,2.99,8600,7310,1672616,-322584,232,202401181503,1995200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,8350,7230,-0.55,0,7310,7380,7230,122853,7454,7438,7392,7816,8339,8507,9137,8863,-8.38,-16.11,-21.57,-17.61,-3.72,8.77,16.07,22.1
0,0.0,0,000240,한국앤컴퍼니,5.21,1.26,15260,16530,2103211,104151,131,202401190921,1999060,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,15070,16100,-1.29,0,16530,16570,15980,178828,16020,15736,15902,16150,16684,16433,16766,16382,-0.67,-1.19,-4.21,-9.19,-2.43,4.88,10.09,13.2
0,0.0,0,336260,두산퓨얼셀,-8.55,4.83,21700,20300,1825649,-170751,92,202401190925,1996400,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,20700,19900,-1.97,0,20300,20350,19780,224521,19634,19084,19148,19574,19888,20304,20746,20783,-5.13,-6.9,-8.27,-7.81,-1.48,0.64,-2.68,-6.09
0,0.0,0,002790,아모레G,24.94,2.32,26500,33150,2483103,495603,75,202401230910,1987500,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,25900,33200,-1.19,0,33150,33750,33150,161313,32850,31475,29952,28498,28445,27975,28006,28210,0.23,-1.58,-4.7,-6.29,-8.45,-8.2,-11.11,-11.5
0,0.0,0,042600,새로닉스,-20.43,6.63,28950,23100,1589377,-408173,69,202401230956,1997550,0,0,0,2000000,0,202402060900,23100,-20.43,0,0,0,0,0,27150,23400,-5.65,0,22800,24800,23400,32946,24460,25955,28467,28928,27951,27691,27963,29030,-9.17,-12.36,-11.89,-6.26,-3.38,-2.6,-5.55,-9.76
0,0.0,0,036530,SNT홀딩스,20.41,2.84,18800,22500,2399525,406725,106,202401291000,1992800,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,18280,22700,0.22,0,22500,22950,22450,5701,22670,22705,23092,22546,22149,21124,20386,19828,1.71,3.36,4.77,4.73,6.14,8.98,10.79,11.37
0,0.0,0,003570,SNT다이내믹스,8.97,2.12,14450,16070,2172946,178846,138,202401291009,1994100,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,14150,15790,-1.74,0,16070,16140,15790,47148,16232,16441,16976,17113,17035,16425,16177,15865,0.34,-0.83,-2.25,-5.14,-2.91,1.96,5.84,10.71
0,0.0,0,066790,씨씨에스,207.45,30.0,1690,5210,6146797,4147527,1183,202402051453,1999270,0,0,0,2000000,0,202402160900,5210,207.45,0,0,0,0,0,1300,4630,0.0,0,5210,4630,4630,0,3596,2493,2239,2221,2296,2367,2152,1883,-0.03,-24.45,-31.38,-37.6,-44.31,-42.35,-34.28,-25.05
0,0.0,0,014160,대영포장,1.98,0.98,1235,1264,2039078,39613,1619,202402061206,1999465,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,1223,1263,0.8,0,1264,1277,1251,343990,1263,1274,1337,1409,1346,1310,1277,1251,0.36,1.7,1.22,3.91,5.56,6.7,6.18,5.46
0,0.0,0,006400,삼성SDI,12.86,3.48,387000,443000,2183906,248906,5,202402070906,1935000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,374000,438000,-1.24,0,443000,445000,436000,195349,429000,421000,414200,433112,417158,409225,417305,422983,-1.79,0.55,-1.6,-9.8,-12.34,-14.5,-18.24,-22.37
0,0.0,0,073570,리튬포어스,19.94,6.37,4340,5200,2394537,398137,460,202402070909,1996400,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4080,5220,0.38,0,5200,5350,5060,791331,5644,5861,6205,6510,6101,6096,6266,6440,-9.57,-16.63,-28.05,-36.38,-38.42,-44.18,-49.88,-55.96
0,0.0,0,027360,아주IB투자,9.27,1.95,2610,2835,2184655,185395,766,202402081103,1999260,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,2560,2860,0.88,0,2835,2955,2830,780069,2774,2717,2682,2627,2644,2676,2662,2578,-3.43,-4.23,-5.48,-5.9,0.94,5.26,8.07,9.11
0,0.0,0,034950,한국기업평가,7.7,1.03,78700,85700,2119074,151574,25,202402150945,1967500,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,77900,85000,-0.12,0,85700,85700,84700,1209,85120,84710,84615,83852,82188,80903,80300,79947,-0.2,0.18,0.87,0.54,0.28,0.33,0.05,0.35
0,0.0,0,002020,코오롱,-10.98,2.12,18270,16370,1772780,-218650,109,202402190921,1991430,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,17890,16310,-0.31,0,16370,16470,16270,8327,16338,16236,16254,16597,16984,16895,16973,17000,0.08,-1.65,4.13,4.42,4.03,5.06,4.94,3.77
0,0.0,0,011200,HMM,-20.12,3.48,18450,14780,1591711,-400889,108,202402190922,1992600,0,0,0,2000000,0,202404161113,14780,-20.12,0,0,0,0,0,17830,15480,0.65,0,15350,15680,15150,1216711,15462,15588,15639,16699,17513,18063,17624,17237,-0.13,-3.78,-6.25,-8.51,-2.46,1.58,3.82,4.17
0,0.0,0,092230,KPX홀딩스,1.29,1.96,57100,58500,2024321,25821,35,202402191205,1998500,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,56000,58000,0.0,0,58500,58500,57900,4194,57940,57270,56865,57247,57061,55666,54844,54289,-2.27,-0.44,3.97,6.67,7.11,8.07,9.02,9.65
0,0.0,0,007860,서연,-20.07,5.53,12600,10100,1591273,-399527,158,202402200913,1990800,0,0,0,2000000,0,202404021302,10100,-20.07,0,0,0,0,0,11940,10400,-2.62,0,10550,10800,10400,199243,10560,10989,10993,11067,9932,9452,9122,8749,-4.74,4.32,25.35,36.17,40.47,46.23,49.97,51.15
0,0.0,0,160980,싸이맥스,39.77,2.65,15090,21850,2784103,792223,132,202402221508,1991880,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,14700,21150,-1.86,0,21850,21950,20750,122895,21550,20684,19640,19744,18247,17282,16729,16463,1.86,3.93,3.56,2.48,1.34,0.48,-0.86,-1.82
0,0.0,0,023590,다우기술,-14.2,2.51,22500,19380,1698868,-281132,88,202402230923,1980000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,21950,19360,-0.1,0,19380,19580,19260,31529,19510,19258,19180,20487,21098,20427,19941,19550,-2.88,-3.64,2.77,12.0,15.3,18.19,19.6,19.81
0,0.0,0,088350,한화생명,-7.43,1.32,3070,2900,1850134,-148436,651,202402281202,1998570,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,3030,2850,-1.55,0,2900,2900,2830,1210364,2912,2856,2789,2938,3081,2986,2931,2903,-6.77,-9.3,-9.83,1.87,4.79,5.92,5.93,6.54
0,0.0,0,004380,삼익THK,-11.57,2.41,15280,13900,1756534,-229866,130,202403040922,1986400,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,14920,13550,-2.38,0,13900,13990,13520,74878,13770,13687,13837,14714,14793,13730,13122,12693,-5.94,-8.27,5.25,20.46,26.22,29.74,32.36,29.6
0,0.0,0,131370,알서포트,-12.92,0.71,4260,3690,1739757,-258183,469,202403110911,1997940,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4230,3720,0.95,0,3690,3745,3670,180458,3641,3591,3598,3819,4061,4230,4124,4064,-4.3,-6.25,-6.49,-8.98,-2.59,0.69,3.19,5.37
0,0.0,0,033100,제룡전기,87.12,7.78,33950,65500,3684514,1715414,58,202403140907,1969100,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,31500,63700,-2.3,0,65500,65800,62300,1003499,63180,58815,54055,45002,37445,33557,30924,29434,1.22,11.43,26.79,35.69,40.04,42.26,41.73,39.62
0,0.0,0,002320,한진,-9.58,0.88,23050,20750,1792340,-189960,86,202403141012,1982300,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,22850,20900,0.72,0,20750,20900,20700,15760,20900,21010,21280,22203,22940,22920,23223,22948,-2.18,-3.71,-4.1,-3.33,-3.77,-3.02,0.61,2.39
0,0.0,0,102120,어보브반도체,-0.28,3.42,15410,15540,1982324,-5566,129,202403260909,1987890,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,14900,15410,-0.45,0,15540,15960,15400,429909,15618,15741,16205,16184,17238,17101,16219,14910,-3.87,-5.15,-10.62,-19.64,-13.25,-4.25,6.11,14.21
0,0.0,0,007860,서연,-8.85,3.62,10010,9390,1815726,-176264,199,202404041052,1991990,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,9660,9150,-2.24,0,9390,9400,9130,71905,9304,9240,9356,10122,10530,9836,9471,9208,-5.37,-9.61,-11.27,-13.1,-3.36,1.68,5.24,9.83
0,0.0,0,078020,이베스트투자증권,11.62,1.47,4485,5050,2227681,231856,445,202404050957,1995825,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,4420,5020,-0.4,0,5050,5070,4860,104067,4998,4839,4646,4569,4502,4407,4311,4244,-4.95,-3.77,-1.78,-0.18,1.93,4.43,6.0,7.2
0,0.0,0,005430,한국공항,3.3,5.02,66900,70200,2004083,63983,29,202404080900,1940100,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,63700,69300,-1.28,0,70200,70400,69100,4795,69180,68300,65985,61152,59590,58070,56034,54044,2.18,6.03,11.15,11.97,14.06,17.92,22.2,27.36
0,0.0,0,084690,대상홀딩스,-2.06,2.51,8970,8930,1950338,-41002,222,202404090902,1991340,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,8750,8810,-1.01,0,8930,8960,8780,91155,8730,8745,8697,9328,9926,10056,10686,10237,-3.46,-5.22,-9.6,-16.35,-15.82,-20.5,-17.54,-11.97
0,0.0,0,096240,크레버스,1.88,0.33,18430,18890,2027952,37512,108,202404091330,1990440,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,18370,18830,-0.32,0,18890,18890,18800,28183,18950,19077,18810,18383,18045,17617,17532,17492,0.02,-0.96,1.5,3.22,6.08,6.54,6.37,7.02
0,0.0,0,078930,GS,-1.54,0.34,43700,44000,1936309,-30191,45,202404170927,1966500,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,43550,43150,-1.93,0,44000,44300,43100,138159,44150,43905,45075,47040,47731,46348,45427,44912,-4.75,-8.07,-10.24,-10.25,-8.68,-5.38,-3.8,-2.23
0,0.0,0,042600,새로닉스,2.85,2.48,20700,21450,2043870,56670,96,202404180909,1987200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,20200,21350,0.71,0,21450,21800,21200,8870,21410,21330,21560,23216,23505,24864,25721,25767,-4.58,-8.39,-14.98,-16.3,-17.47,-22.58,-22.95,-23.09
0,0.0,0,012030,DB,-3.23,0.88,1486,1446,1934051,-64619,1345,202404180926,1998670,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,1473,1442,-0.55,0,1446,1465,1439,80760,1438,1440,1470,1517,1545,1561,1589,1606,-1.31,-2.24,-3.89,-5.2,-6.46,-7.63,-8.77,-9.38
0,0.0,0,030520,한글과컴퓨터,22.56,7.3,22050,25000,2432239,447739,90,202404180930,1984500,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,20550,27100,9.49,0,25000,27300,24700,6409306,24760,24250,22405,22068,23306,24209,22242,20880,0.74,0.83,-1.73,-7.46,-15.11,-10.16,-3.18,3.83
0,0.0,0,286940,롯데이노베이트,-10.02,1.65,33800,30250,1794432,-199768,59,202404181415,1994200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,33250,30500,0.83,0,30250,30750,30050,64078,30660,31345,32922,34921,35941,37543,35758,34431,-2.92,-4.18,-7.76,-9.4,-13.35,-10.69,-5.87,-2.31
0,0.0,0,138930,BNK금융지주,6.75,2.58,7940,8360,2127547,134607,251,202404220902,1992940,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,7740,8500,1.55,0,8360,8500,8350,1063987,8424,8272,7992,8000,7913,7728,7602,7518,0.16,0.32,-1.07,-1.47,-0.46,2.04,3.25,4.47
0,0.0,0,086900,메디톡스,3.15,2.76,133800,137300,1932184,58984,14,202404220917,1873200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,130200,138400,0.8,0,137300,139000,137000,20075,135360,133240,134560,139025,151455,167096,179902,185785,-1.45,-3.36,-6.79,-10.58,-19.2,-27.38,-30.62,-32.09
0,0.0,0,036460,한국가스공사,3.88,2.72,26400,27600,2056737,76737,75,202404231118,1980000,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,25700,27500,0.55,0,27600,27600,26950,101202,27360,26750,26312,27073,27611,26800,26447,26032,1.5,0.18,-2.04,-6.65,-6.2,-3.17,-2.07,-0.25
0,0.0,0,001270,부국증권,0.96,1.69,24100,23800,1995201,19001,82,202404260935,1976200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,23700,24400,2.52,0,23800,24750,23800,1873,24080,23955,23640,24672,25014,24360,23800,23483,-0.55,1.54,0.05,-5.18,-5.24,-2.08,0.02,1.44
0,0.0,0,004360,세방,0.81,1.02,11890,12060,2013709,16189,168,202404261440,1997520,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,11770,12020,-0.41,0,12060,12100,11960,33551,12020,11856,11705,11853,12288,12136,12141,12057,0.67,1.43,1.03,-1.39,-4.51,-2.97,-3.15,-2.06
0,0.0,0,145990,삼양사,-2.05,1.71,50700,50300,1936757,-40543,39,202404301241,1977300,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,49850,49800,-0.99,0,50300,50500,49700,5091,50270,49910,49627,49356,49362,48513,47741,47040,-0.93,1.14,-0.08,1.37,1.18,3.09,4.83,6.42
0,0.0,0,003300,한일홀딩스,-0.44,1.5,12840,12860,1981536,-8664,155,202405021101,1990200,0,0,0,2000000,0,0,0,0.0,0,0,0,0,0,12650,12820,0.08,0,12860,12890,12700,14813,12746,12589,12395,12546,12697,12266,12100,11994,0.22,1.57,2.42,0.8,-0.11,3.5,4.79,5.7
